round,player_name,player_value,bid,is_winner,final_price,profit,experiment_name,version,model,service_name,temperature,number_agents,total_rounds,seal_clock,price_order,private_value,increment,seed_base,special_name,timestamp,repetition_id,plan
0,Bidder Andy,20,19.0,False,40.0,0,axis1_contingent_enumerate_first,V12,gpt-4o,openai,0.5,3,1,seal,first,private,0.1,1299,first_price_interventions/axis1_contingent_enumerate.txt,2026-01-27_11-39-20-765295,11-39-20-772261,"Bid slightly below my value to maximize profit if I win. Since values are independent and unknown, assume others bid near their values. Bid $19 to ensure potential profit while minimizing loss if outbid."
0,Bidder Betty,29,27.0,False,40.0,0,axis1_contingent_enumerate_first,V12,gpt-4o,openai,0.5,3,1,seal,first,private,0.1,1299,first_price_interventions/axis1_contingent_enumerate.txt,2026-01-27_11-39-20-765295,11-39-20-772261,Bid slightly below my value to maximize profit if I win. Assume others bid randomly between $0-$49. Aim for a strategic bid that balances winning probability and potential profit. Bid $27 to maintain a safe margin below my value while being competitive.
0,Bidder Charles,45,40.0,True,40.0,5.0,axis1_contingent_enumerate_first,V12,gpt-4o,openai,0.5,3,1,seal,first,private,0.1,1299,first_price_interventions/axis1_contingent_enumerate.txt,2026-01-27_11-39-20-765295,11-39-20-772261,"My value is $45. To maximize profit, bid slightly below value to outbid others but avoid overpaying. Assume others bid near their values, around $30-$40. Bid $40 to win while ensuring positive profit if successful."
0,Bidder Andy,23,22.9,True,22.9,0.10000000000000142,axis1_contingent_enumerate_first,V12,gpt-4o,openai,0.5,3,1,seal,first,private,0.1,1299,first_price_interventions/axis1_contingent_enumerate.txt,2026-01-27_11-39-20-765295,11-39-35-189054,Bid slightly below my value to maximize profit if I win while minimizing loss if I lose. Assume others bid near their values. Aim to bid $22.9 to outbid conservative bidders without exceeding my value.
0,Bidder Betty,18,16.0,False,22.9,0,axis1_contingent_enumerate_first,V12,gpt-4o,openai,0.5,3,1,seal,first,private,0.1,1299,first_price_interventions/axis1_contingent_enumerate.txt,2026-01-27_11-39-20-765295,11-39-35-189054,"Given my value of $18, I will bid slightly below it to maximize profit if I win. I anticipate others might bid close to their values too. I'll bid $16 to balance winning chances and profit potential."
0,Bidder Charles,25,20.0,False,22.9,0,axis1_contingent_enumerate_first,V12,gpt-4o,openai,0.5,3,1,seal,first,private,0.1,1299,first_price_interventions/axis1_contingent_enumerate.txt,2026-01-27_11-39-20-765295,11-39-35-189054,"Bid slightly below my value to ensure a potential profit. Given no history, assume average competition bids. Aim for a balance between winning and maximizing profit. Bid $20 to maintain a $5 profit margin if I win, while staying competitive."
0,Bidder Andy,27,25.0,False,30.0,0,axis1_contingent_enumerate_first,V12,gpt-4o,openai,0.5,3,1,seal,first,private,0.1,1299,first_price_interventions/axis1_contingent_enumerate.txt,2026-01-27_11-39-20-765295,11-39-49-820951,"My value is $27. I aim to bid slightly below my value to ensure potential profit. I anticipate others may bid near their values, given no history. I'll bid $25 to maximize profit while maintaining a competitive chance of winning."
0,Bidder Betty,31,30.0,True,30.0,1.0,axis1_contingent_enumerate_first,V12,gpt-4o,openai,0.5,3,1,seal,first,private,0.1,1299,first_price_interventions/axis1_contingent_enumerate.txt,2026-01-27_11-39-20-765295,11-39-49-820951,"Bid slightly below my value to maximize profit. Given my value is $31, bid $30 to ensure a potential win while maintaining a positive profit margin if successful. This strategy balances competitiveness and profitability, assuming others bid close to their values."
0,Bidder Charles,20,15.0,False,30.0,0,axis1_contingent_enumerate_first,V12,gpt-4o,openai,0.5,3,1,seal,first,private,0.1,1299,first_price_interventions/axis1_contingent_enumerate.txt,2026-01-27_11-39-20-765295,11-39-49-820951,"My value is $20. To maximize profit, I should bid slightly below my value to ensure a chance of winning while maintaining a positive profit. I'll bid $15, considering others may bid close to their values, ensuring a potential profit margin."
0,Bidder Andy,30,29.9,True,29.9,0.10000000000000142,axis1_contingent_enumerate_first,V12,gpt-4o,openai,0.5,3,1,seal,first,private,0.1,1299,first_price_interventions/axis1_contingent_enumerate.txt,2026-01-27_11-39-20-765295,11-40-04-747579,Bid slightly below my value to maximize profit while maintaining competitive chance of winning. Assume others bid near their values. Bid $29.9 to avoid overbidding and ensure positive profit if won.
