round,player_name,player_value,bid,is_winner,final_price,profit,experiment_name,version,model,service_name,temperature,number_agents,total_rounds,seal_clock,price_order,private_value,increment,seed_base,special_name,timestamp,repetition_id,plan
0,Bidder Andy,20,19.9,False,44.9,0,loss_aversion_WTA_WTP_first,V12,gpt-4o,openai,0.5,3,1,seal,first,private,0.1,1299,first_price_interventions/loss_aversion_WTA_WTP.txt,2026-01-27_10-49-40-971846,10-49-40-979997,"Bid just below my value to maximize profit, considering others might bid close to their values too. Aim for $19.9 to strategically win while ensuring a small profit margin."
0,Bidder Betty,29,25.0,False,44.9,0,loss_aversion_WTA_WTP_first,V12,gpt-4o,openai,0.5,3,1,seal,first,private,0.1,1299,first_price_interventions/loss_aversion_WTA_WTP.txt,2026-01-27_10-49-40-971846,10-49-40-979997,"My value is $29. To maximize profit, bid slightly below my value to ensure potential profit if I win. A bid of $25 balances competitiveness and profit margin, as it allows for a $4 profit if won, while minimizing loss if outbid."
0,Bidder Charles,45,44.9,True,44.9,0.10000000000000142,loss_aversion_WTA_WTP_first,V12,gpt-4o,openai,0.5,3,1,seal,first,private,0.1,1299,first_price_interventions/loss_aversion_WTA_WTP.txt,2026-01-27_10-49-40-971846,10-49-40-979997,"Bid slightly below my value to maximize profit if I win, while still being competitive. Aim to outbid others without overpaying. Bid $44.9 to ensure a high chance of winning, as it's close to my value but still allows for a small profit margin."
0,Bidder Andy,23,22.0,True,22.0,1.0,loss_aversion_WTA_WTP_first,V12,gpt-4o,openai,0.5,3,1,seal,first,private,0.1,1299,first_price_interventions/loss_aversion_WTA_WTP.txt,2026-01-27_10-49-40-971846,10-49-55-484588,"Bid slightly below my value to maximize profit if I win. Since this is the only round, aim to balance winning probability with profit margin. Bid $22 to ensure a potential $1 profit if I win, while remaining competitive against other bidders."
0,Bidder Betty,18,16.5,False,22.0,0,loss_aversion_WTA_WTP_first,V12,gpt-4o,openai,0.5,3,1,seal,first,private,0.1,1299,first_price_interventions/loss_aversion_WTA_WTP.txt,2026-01-27_10-49-40-971846,10-49-55-484588,"Bid slightly below my private value to ensure profit if won, considering no history to learn from. Aim for a balance between winning and maintaining profit margin."
0,Bidder Charles,25,20.0,False,22.0,0,loss_aversion_WTA_WTP_first,V12,gpt-4o,openai,0.5,3,1,seal,first,private,0.1,1299,first_price_interventions/loss_aversion_WTA_WTP.txt,2026-01-27_10-49-40-971846,10-49-55-484588,"Bid slightly below my value to ensure potential profit. Since values are uniformly distributed, I'll bid $20. This maximizes profit potential while remaining competitive. No history to consider, so focus on maximizing my chance of winning without overbidding."
0,Bidder Andy,27,25.0,False,29.0,0,loss_aversion_WTA_WTP_first,V12,gpt-4o,openai,0.5,3,1,seal,first,private,0.1,1299,first_price_interventions/loss_aversion_WTA_WTP.txt,2026-01-27_10-49-40-971846,10-50-10-312170,"Bid slightly below my value to maximize profit if I win. With a value of $27, bid $25 to ensure potential gain while staying competitive."
0,Bidder Betty,31,29.0,True,29.0,2.0,loss_aversion_WTA_WTP_first,V12,gpt-4o,openai,0.5,3,1,seal,first,private,0.1,1299,first_price_interventions/loss_aversion_WTA_WTP.txt,2026-01-27_10-49-40-971846,10-50-10-312170,"Bid slightly below private value to maximize profit if won, while still being competitive. Given the random nature, aim for a bid around $29 to balance winning chances and profit margin."
0,Bidder Charles,20,19.9,False,29.0,0,loss_aversion_WTA_WTP_first,V12,gpt-4o,openai,0.5,3,1,seal,first,private,0.1,1299,first_price_interventions/loss_aversion_WTA_WTP.txt,2026-01-27_10-49-40-971846,10-50-10-312170,"Bid slightly below my value to maximize profit if I win, considering others might bid close to their values. Aim for $19.9 to balance winning chances and profit margin."
0,Bidder Andy,30,29.0,False,35.0,0,loss_aversion_WTA_WTP_first,V12,gpt-4o,openai,0.5,3,1,seal,first,private,0.1,1299,first_price_interventions/loss_aversion_WTA_WTP.txt,2026-01-27_10-49-40-971846,10-50-25-377675,"Bid slightly below my value to maximize profit if won. Since values are independent each round and no history exists, assume opponents might bid near or above their values. Bid $29 to balance winning chances and profit margin."
0,Bidder Betty,7,6.9,False,35.0,0,loss_aversion_WTA_WTP_first,V12,gpt-4o,openai,0.5,3,1,seal,first,private,0.1,1299,first_price_interventions/loss_aversion_WTA_WTP.txt,2026-01-27_10-49-40-971846,10-50-25-377675,"Given my value of $7, I'll bid slightly less to ensure profit if I win. I'll bid $6.9 to increase chances of winning while minimizing potential loss."
0,Bidder Charles,36,35.0,True,35.0,1.0,loss_aversion_WTA_WTP_first,V12,gpt-4o,openai,0.5,3,1,seal,first,private,0.1,1299,first_price_interventions/loss_aversion_WTA_WTP.txt,2026-01-27_10-49-40-971846,10-50-25-377675,"My value is $36. To maximize profit, I should bid slightly below my value, around $35, to ensure a chance of winning while maintaining a positive profit margin."
0,Bidder Andy,23,22.0,False,35.0,0,loss_aversion_WTA_WTP_first,V12,gpt-4o,openai,0.5,3,1,seal,first,private,0.1,1299,first_price_interventions/loss_aversion_WTA_WTP.txt,2026-01-27_10-49-40-971846,10-50-39-947928,"Bid slightly below my value to maximize profit if I win. Since this is the only round, aim to balance winning probability with profit margin. Bid $22 to ensure a potential $1 profit if I win, while remaining competitive against other bidders."
0,Bidder Betty,18,16.5,False,35.0,0,loss_aversion_WTA_WTP_first,V12,gpt-4o,openai,0.5,3,1,seal,first,private,0.1,1299,first_price_interventions/loss_aversion_WTA_WTP.txt,2026-01-27_10-49-40-971846,10-50-39-947928,"Bid slightly below my private value to ensure profit if won, considering no history to learn from. Aim for a balance between winning and maintaining profit margin."
0,Bidder Charles,39,35.0,True,35.0,4.0,loss_aversion_WTA_WTP_first,V12,gpt-4o,openai,0.5,3,1,seal,first,private,0.1,1299,first_price_interventions/loss_aversion_WTA_WTP.txt,2026-01-27_10-49-40-971846,10-50-39-947928,"Bid slightly below my value to maximize profit if I win, while still having a competitive bid. As this is the only round, aim for a bid that balances winning chances and profit, around $35."
