round,player_name,player_value,bid,is_winner,final_price,profit,experiment_name,version,model,service_name,temperature,number_agents,total_rounds,seal_clock,price_order,private_value,increment,seed_base,special_name,timestamp,repetition_id,plan
0,Bidder Andy,30,35.0,False,35.0,0,axis1_contingent_dominated,V12,claude-3-5-haiku-20241022,openai,0.5,3,1,seal,second,private,0.1,1299,axis1_contingent_dominated.txt,2026-02-03_23-33-38-062503,23-33-38-096315,"My private value is $30. In a second-price sealed bid auction, optimal strategy is to bid close to my true value. Since values are randomly drawn, I want to maximize potential profit. Bidding exactly my value ($30) risks losing if others bid higher. I'll bid slightly above my value to increase winning chances while still preserving potential profit margin. A bid of $35 gives me buffer against other potential high bids."
0,Bidder Betty,7,8.5,False,35.0,0,axis1_contingent_dominated,V12,claude-3-5-haiku-20241022,openai,0.5,3,1,seal,second,private,0.1,1299,axis1_contingent_dominated.txt,2026-02-03_23-33-38-062503,23-33-38-096315,"Since this is a single round with no prior history, I'll use a strategic approach. My private value is $7. In a second-price sealed bid auction, the optimal strategy is often to bid close to my true value, but slightly below. This protects against overpaying while still having a chance to win. With values ranging from $0-$49, I'll bid slightly above my value to increase winning chances, but not so high that I risk significant loss."
0,Bidder Charles,36,35.7,True,35.0,1.0,axis1_contingent_dominated,V12,claude-3-5-haiku-20241022,openai,0.5,3,1,seal,second,private,0.1,1299,axis1_contingent_dominated.txt,2026-02-03_23-33-38-062503,23-33-38-096315,"In a first-price sealed bid auction with three bidders, my value is $36. To maximize profit, I want to win without overpaying. Since values are randomly drawn, I'll bid strategically near my value. A bid slightly below my value reduces risk of overpaying. Given the range is $0-$49, I'll bid around $35-$37 to balance winning probability with potential profit margin. I'll avoid dominated bids and aim to just outbid competitors."
0,Bidder Andy,20,20.0,False,35.0,0,axis1_contingent_dominated,V12,claude-3-5-haiku-20241022,openai,0.5,3,1,seal,second,private,0.1,1299,axis1_contingent_dominated.txt,2026-02-03_23-33-38-062503,23-33-38-096985,"My private value is $20. In a second-price sealed bid auction, the optimal strategy is typically to bid my true value. This prevents potentially losing the item when I would have been willing to pay more, and prevents overpaying. Since values are independent and this is a single round, there's no complex strategic consideration. I'll bid exactly my private value to maximize potential profit."
0,Bidder Betty,29,35.0,False,35.0,0,axis1_contingent_dominated,V12,claude-3-5-haiku-20241022,openai,0.5,3,1,seal,second,private,0.1,1299,axis1_contingent_dominated.txt,2026-02-03_23-33-38-062503,23-33-38-096985,"With a private value of $29, my goal is to maximize potential profit. Since values are independent and randomly drawn, I'll use a strategic bid near my value. I'll bid slightly above my value to increase winning chances, but not so high that I risk negative earnings. A bid around $35 seems optimal - high enough to likely win, but not so high that I'll lose money if I win. This strategy balances aggressive bidding with profit protection."
0,Bidder Charles,45,44.7,True,35.0,10.0,axis1_contingent_dominated,V12,claude-3-5-haiku-20241022,openai,0.5,3,1,seal,second,private,0.1,1299,axis1_contingent_dominated.txt,2026-02-03_23-33-38-062503,23-33-38-096985,"With a private value of $45, my goal is to maximize potential profit. Since this is a second-price sealed bid auction, I want to bid strategically. I'll bid close to, but not exactly at, my true value to leave room for potential profit. A bid around $44-$45 seems optimal - high enough to likely win, but not so high that I risk losing money if the second-highest bid is close to my value."
0,Bidder Andy,27,27.0,False,27.0,0,axis1_contingent_dominated,V12,claude-3-5-haiku-20241022,openai,0.5,3,1,seal,second,private,0.1,1299,axis1_contingent_dominated.txt,2026-02-03_23-33-38-062503,23-33-38-097915,"In a second-price sealed bid auction with independent values, the dominant strategy is to bid your true value. Since my value is $27, bidding exactly $27 ensures I maximize potential profit. I'll avoid dominated strategies like bidding less (which risks losing unnecessarily) or bidding much higher (which risks paying more than my value). With no prior round history, a true-value bid is most rational given the uncertainty of other bidders' valuations."
0,Bidder Betty,31,35.0,True,27.0,4.0,axis1_contingent_dominated,V12,claude-3-5-haiku-20241022,openai,0.5,3,1,seal,second,private,0.1,1299,axis1_contingent_dominated.txt,2026-02-03_23-33-38-062503,23-33-38-097915,"With a private value of $31, my goal is to maximize potential profit. Since this is a second-price auction, I want to bid strategically. A pure strategy would be to bid close to my true value but not exactly at it. I'll bid slightly above my midpoint at $35 to signal confidence while leaving room for potential profit. This approach balances aggression with risk management, potentially outbidding competitors while avoiding overpaying."
0,Bidder Charles,20,20.0,False,27.0,0,axis1_contingent_dominated,V12,claude-3-5-haiku-20241022,openai,0.5,3,1,seal,second,private,0.1,1299,axis1_contingent_dominated.txt,2026-02-03_23-33-38-062503,23-33-38-097915,"My private value is $20. In a second-price sealed bid auction, optimal strategy is to bid my true value. If I bid less, I risk losing the item even when winning would be profitable. If I bid more, I might pay more than the item is worth to me. Since values are independently drawn and this is a single round, I'll bid exactly my private value of $20, which maximizes my expected profit."
0,Bidder Andy,23,22.7,False,22.7,0,axis1_contingent_dominated,V12,claude-3-5-haiku-20241022,openai,0.5,3,1,seal,second,private,0.1,1299,axis1_contingent_dominated.txt,2026-02-03_23-33-38-062503,23-33-38-098071,"In a second-price sealed bid auction with three bidders, the optimal strategy is typically to bid close to, but not exceeding, my true value. With a private value of $23, I want to maximize potential profit. Since values are independently drawn, I'll bid slightly below my true value to protect against overpaying. A bid around $22-$23 balances winning probability with minimizing potential loss if I win."
