round,player_name,player_value,bid,is_winner,final_price,profit,experiment_name,version,model,service_name,temperature,number_agents,total_rounds,seal_clock,price_order,private_value,increment,seed_base,special_name,timestamp,repetition_id,plan
0,Bidder Andy,20,19.9,False,19.9,0,loss_aversion_gain_frame,V12,gpt-4o,openai,0.5,3,1,seal,second,private,0.1,1299,loss_aversion_gain_frame.txt,2026-01-26_21-08-55-489089,21-08-55-494635,Bid slightly below value to potentially win and maximize profit. Bid $19.9 to undercut potential bids near value without overpaying.
0,Bidder Betty,29,15.0,False,19.9,0,loss_aversion_gain_frame,V12,gpt-4o,openai,0.5,3,1,seal,second,private,0.1,1299,loss_aversion_gain_frame.txt,2026-01-26_21-08-55-489089,21-08-55-494635,"My value is $29. To maximize profit, bid slightly above half my value, around $15, to balance winning chances and profit margin. This assumes others bid closer to their values."
0,Bidder Charles,45,44.0,True,19.9,25.1,loss_aversion_gain_frame,V12,gpt-4o,openai,0.5,3,1,seal,second,private,0.1,1299,loss_aversion_gain_frame.txt,2026-01-26_21-08-55-489089,21-08-55-494635,"Given my value of $45, bid slightly below to maximize profit if I win. Aim for $44 to outbid others while ensuring profit if the second-highest bid is close. This balances winning chances and potential gains."
0,Bidder Andy,23,22.9,False,22.9,0,loss_aversion_gain_frame,V12,gpt-4o,openai,0.5,3,1,seal,second,private,0.1,1299,loss_aversion_gain_frame.txt,2026-01-26_21-08-55-489089,21-09-10-126728,Bid slightly below my value to maximize potential gains while avoiding overpaying. Aim to outbid others but ensure profit if winning. Bid $22.9.
0,Bidder Betty,18,17.9,False,22.9,0,loss_aversion_gain_frame,V12,gpt-4o,openai,0.5,3,1,seal,second,private,0.1,1299,loss_aversion_gain_frame.txt,2026-01-26_21-08-55-489089,21-09-10-126728,Bid slightly below my value to maximize potential profit if I win. Aim to bid $17.9 to outbid low competitors while ensuring profit if winning. Avoid overbidding to prevent loss of profit.
0,Bidder Charles,25,23.0,True,22.9,2.1000000000000014,loss_aversion_gain_frame,V12,gpt-4o,openai,0.5,3,1,seal,second,private,0.1,1299,loss_aversion_gain_frame.txt,2026-01-26_21-08-55-489089,21-09-10-126728,"Bid slightly below my value to maximize potential profit, considering others might bid close to their values. Aim for $23 to win if others undervalue the prize, ensuring gains if I win."
0,Bidder Andy,27,27.0,False,27.0,0,loss_aversion_gain_frame,V12,gpt-4o,openai,0.5,3,1,seal,second,private,0.1,1299,loss_aversion_gain_frame.txt,2026-01-26_21-08-55-489089,21-09-23-716993,"Bid $27 to match my value, ensuring no loss. Aim to win only if second-highest bid is lower, maximizing profit. Avoid overbidding to prevent negative gains."
0,Bidder Betty,31,30.0,True,27.0,4.0,loss_aversion_gain_frame,V12,gpt-4o,openai,0.5,3,1,seal,second,private,0.1,1299,loss_aversion_gain_frame.txt,2026-01-26_21-08-55-489089,21-09-23-716993,"Bid slightly below my value to ensure a profit if I win. Since this is the only round, I aim to balance winning chances with potential gain. I'll bid $30, maximizing profit if I win while being competitive against others likely to bid near their values."
0,Bidder Charles,20,11.0,False,27.0,0,loss_aversion_gain_frame,V12,gpt-4o,openai,0.5,3,1,seal,second,private,0.1,1299,loss_aversion_gain_frame.txt,2026-01-26_21-08-55-489089,21-09-23-716993,"Bid slightly above half my value to balance winning chances and profit. With $20 value, bid $11 to maximize profit if winning, while minimizing risk of overpayment. This strategy aims for potential gain without aggressive bidding."
0,Bidder Andy,30,25.0,False,25.0,0,loss_aversion_gain_frame,V12,gpt-4o,openai,0.5,3,1,seal,second,private,0.1,1299,loss_aversion_gain_frame.txt,2026-01-26_21-08-55-489089,21-09-38-216090,"Bid slightly above average expected value to maximize profit if winning. Since the value is $30, bid $25 to increase chances of winning while ensuring a profit margin if the second-highest bid is lower."
0,Bidder Betty,7,0.1,False,25.0,0,loss_aversion_gain_frame,V12,gpt-4o,openai,0.5,3,1,seal,second,private,0.1,1299,loss_aversion_gain_frame.txt,2026-01-26_21-08-55-489089,21-09-38-216090,"Bid $0.1 to minimize risk. With a low value of $7, the chance of winning at a profitable rate is low. Focus on maximizing profit by avoiding overbidding."
0,Bidder Charles,36,30.0,True,25.0,11.0,loss_aversion_gain_frame,V12,gpt-4o,openai,0.5,3,1,seal,second,private,0.1,1299,loss_aversion_gain_frame.txt,2026-01-26_21-08-55-489089,21-09-38-216090,"Bid slightly above average to balance winning chances and profit. Aim for a bid of $30 to maximize gain if I win, considering $36 value. This minimizes overpayment risk while maintaining competitive edge."
0,Bidder Andy,23,22.9,False,22.9,0,loss_aversion_gain_frame,V12,gpt-4o,openai,0.5,3,1,seal,second,private,0.1,1299,loss_aversion_gain_frame.txt,2026-01-26_21-08-55-489089,21-09-57-134549,Bid slightly below my value to maximize potential gains while avoiding overpaying. Aim to outbid others but ensure profit if winning. Bid $22.9.
0,Bidder Betty,18,17.9,False,22.9,0,loss_aversion_gain_frame,V12,gpt-4o,openai,0.5,3,1,seal,second,private,0.1,1299,loss_aversion_gain_frame.txt,2026-01-26_21-08-55-489089,21-09-57-134549,Bid slightly below my value to maximize potential profit if I win. Aim to bid $17.9 to outbid low competitors while ensuring profit if winning. Avoid overbidding to prevent loss of profit.
