round,player_name,player_value,bid,is_winner,final_price,profit,experiment_name,version,model,service_name,temperature,number_agents,total_rounds,seal_clock,price_order,private_value,increment,seed_base,special_name,timestamp,repetition_id,plan
0,Bidder Andy,20,20.0,False,29.0,0,axis2_forward_onestep,V12,anthropic/claude-sonnet-5,open_router,0.5,3,1,seal,second,private,0.1,1299,axis2_forward_onestep.txt,2026-07-09_12-33-43-968294,12-33-43-975217,"This is a second-price auction where the winner pays the second-highest bid. In such auctions, the dominant strategy is to bid exactly my true value, regardless of what others bid. Bidding higher than my value risks winning at a price above my value (negative profit), while bidding lower risks losing auctions I could have profitably won. Since my value is $20, I will bid $20 to maximize expected profit."
0,Bidder Betty,29,29.0,False,29.0,0,axis2_forward_onestep,V12,anthropic/claude-sonnet-5,open_router,0.5,3,1,seal,second,private,0.1,1299,axis2_forward_onestep.txt,2026-07-09_12-33-43-968294,12-33-43-975217,"This is a second-price auction format where I pay the second-highest bid if I win. In such auctions, the dominant strategy is to bid exactly my true value, regardless of what others do. Bidding my true value ensures I win whenever it's profitable (my value exceeds the second-highest bid) and never overpay. Bidding higher risks losses if I win at a price above my value; bidding lower risks losing profitable auctions. With no prior round history to adjust from, truthful bidding remains optimal."
0,Bidder Charles,45,45.0,True,29.0,16.0,axis2_forward_onestep,V12,anthropic/claude-sonnet-5,open_router,0.5,3,1,seal,second,private,0.1,1299,axis2_forward_onestep.txt,2026-07-09_12-33-43-968294,12-33-43-975217,"This is a second-price (Vickrey) auction where I pay the second-highest bid if I win, not my own bid. The dominant strategy in this format is to bid exactly my true value, since my bid only determines whether I win, not what I pay. Bidding higher than my value risks winning at a price above my value (negative profit). Bidding lower risks losing profitable opportunities. Therefore, I should bid exactly $45, my true value, to maximize expected profit."
0,Bidder Andy,23,23.0,False,23.0,0,axis2_forward_onestep,V12,anthropic/claude-sonnet-5,open_router,0.5,3,1,seal,second,private,0.1,1299,axis2_forward_onestep.txt,2026-07-09_12-33-43-968294,12-33-49-825567,"This is a second-price auction format where I pay the second-highest bid if I win, not my own bid. This means my bid only affects whether I win, not what I pay. The dominant strategy in a second-price auction is to bid exactly my true value - bidding higher risks paying more than the item is worth to me, and bidding lower risks losing auctions I could have profitably won. With my value at $23, I should bid $23 to maximize expected profit."
0,Bidder Betty,18,18.0,False,23.0,0,axis2_forward_onestep,V12,anthropic/claude-sonnet-5,open_router,0.5,3,1,seal,second,private,0.1,1299,axis2_forward_onestep.txt,2026-07-09_12-33-43-968294,12-33-49-825567,"This is a second-price auction format where I pay the second-highest bid if I win, not my own bid. In this setup, the dominant strategy is to bid exactly my true value of $18. Bidding higher risks paying more than the item is worth to me if I win; bidding lower risks losing auctions I could have profitably won. Since this is a one-shot game with no repeated interaction to exploit, truthful bidding maximizes my expected profit."
0,Bidder Charles,25,25.0,True,23.0,2.0,axis2_forward_onestep,V12,anthropic/claude-sonnet-5,open_router,0.5,3,1,seal,second,private,0.1,1299,axis2_forward_onestep.txt,2026-07-09_12-33-43-968294,12-33-49-825567,"This is a second-price auction (I pay the second-highest bid if I win, not my own bid). In second-price auctions, bidding your true value is the dominant strategy—it maximizes expected profit regardless of others' bids. Bidding higher than value risks winning at a loss; bidding lower risks losing profitable opportunities. With no prior history to adjust from, I'll bid exactly my value of $25."
0,Bidder Andy,27,27.0,False,27.0,0,axis2_forward_onestep,V12,anthropic/claude-sonnet-5,open_router,0.5,3,1,seal,second,private,0.1,1299,axis2_forward_onestep.txt,2026-07-09_12-33-43-968294,12-33-55-575077,"This is a second-price sealed-bid auction (Vickrey auction), where the winner pays the second-highest bid. In this format, the dominant strategy is to bid exactly my true value. Bidding higher risks paying more than the item is worth to me if I win; bidding lower risks losing auctions I could have profitably won. Since my value is $27, I should bid $27 to maximize expected profit, regardless of what others bid."
0,Bidder Betty,31,31.0,True,27.0,4.0,axis2_forward_onestep,V12,anthropic/claude-sonnet-5,open_router,0.5,3,1,seal,second,private,0.1,1299,axis2_forward_onestep.txt,2026-07-09_12-33-43-968294,12-33-55-575077,"This is a second-price auction format where I pay the second-highest bid if I win. In such auctions, the dominant strategy is to bid exactly my true value, regardless of what others do. Bidding higher risks overpaying (winning at a price above my value), while bidding lower risks losing profitable opportunities. Since this is a one-shot game with no repeated learning needed, truthful bidding maximizes my expected profit."
0,Bidder Charles,20,20.0,False,27.0,0,axis2_forward_onestep,V12,anthropic/claude-sonnet-5,open_router,0.5,3,1,seal,second,private,0.1,1299,axis2_forward_onestep.txt,2026-07-09_12-33-43-968294,12-33-55-575077,"This is a second-price auction (I pay the second-highest bid if I win, not my own bid). In this format, bidding my true value is the dominant strategy - it maximizes my expected profit regardless of what others bid. If I bid higher than my value, I risk winning at a price exceeding my value (negative profit). If I bid lower, I risk losing auctions I could have profitably won. Therefore, I should bid exactly my value of $20."
0,Bidder Andy,30,30.0,False,30.0,0,axis2_forward_onestep,V12,anthropic/claude-sonnet-5,open_router,0.5,3,1,seal,second,private,0.1,1299,axis2_forward_onestep.txt,2026-07-09_12-33-43-968294,12-33-59-856584,"This is a second-price auction (Vickrey-style): I pay the second-highest bid if I win, not my own bid. In this format, bidding my true value is the dominant strategy — it maximizes expected profit regardless of others' bidding behavior. Bidding higher risks overpaying (winning at a price above my value), while bidding lower risks losing profitable opportunities. Since my value is $30, I will bid exactly $30 to ensure optimal outcomes in this one-shot auction."
