round,player_name,player_value,bid,is_winner,final_price,profit,experiment_name,version,model,service_name,temperature,number_agents,total_rounds,seal_clock,price_order,private_value,increment,seed_base,special_name,timestamp,repetition_id,plan
0,Bidder Andy,27,24.7,False,28.5,0,axis1_contingent_enumerate_first,V12,claude-3-5-haiku-20241022,openai,0.5,3,1,seal,first,private,0.1,1299,first_price_interventions/axis1_contingent_enumerate.txt,2026-01-29_12-44-55-889782,12-44-55-904323,"In a single-round auction with independent private values, the optimal strategy is to bid strategically near my true value. Since my private value is $27, I want to maximize potential profit. Given the range is $0-$49, other bidders likely have similar random values. I'll bid slightly below my true value to create a buffer for potential profit, reducing the risk of overbidding. A bid around $24-$25 seems strategic - close to my value but with some margin of safety."
0,Bidder Betty,31,28.5,True,28.5,2.5,axis1_contingent_enumerate_first,V12,claude-3-5-haiku-20241022,openai,0.5,3,1,seal,first,private,0.1,1299,first_price_interventions/axis1_contingent_enumerate.txt,2026-01-29_12-44-55-889782,12-44-55-904323,"With a private value of $31, I want to maximize potential profit. Since values are randomly drawn and independent, I'll use a strategic bidding approach. The optimal strategy is to bid slightly below my true value to preserve potential profit margin. Given the $0-$49 range, I'll bid around $25-$30 to balance winning probability with profit potential. This approach provides buffer against overpaying while still being competitive."
0,Bidder Charles,20,19.5,False,28.5,0,axis1_contingent_enumerate_first,V12,claude-3-5-haiku-20241022,openai,0.5,3,1,seal,first,private,0.1,1299,first_price_interventions/axis1_contingent_enumerate.txt,2026-01-29_12-44-55-889782,12-44-55-904323,"My private value is $20. In a single-round auction with unknown opponent bids, a good strategy is to bid slightly below my true value. This protects against overpaying while still having a reasonable chance of winning. Since values are randomly drawn, I'll bid $19.5 - this gives me a potential profit margin if I win, and minimizes potential losses if I don't. The bid is close to my true value but provides a small buffer against potential overbidding."
0,Bidder Andy,30,25.0,False,33.7,0,axis1_contingent_enumerate_first,V12,claude-3-5-haiku-20241022,openai,0.5,3,1,seal,first,private,0.1,1299,first_price_interventions/axis1_contingent_enumerate.txt,2026-01-29_12-44-55-889782,12-44-55-905087,"My private value is $30. In a single-round auction with independent values, a dominant strategy is to bid less than my true value to maximize potential profit. Since other bidders' values are unknown, I'll aim to bid strategically - not my full $30, but close enough to have a good chance of winning. I'll bid around $25, which leaves potential profit margin if I win while giving competitive odds of winning the prize."
0,Bidder Betty,7,6.9,False,33.7,0,axis1_contingent_enumerate_first,V12,claude-3-5-haiku-20241022,openai,0.5,3,1,seal,first,private,0.1,1299,first_price_interventions/axis1_contingent_enumerate.txt,2026-01-29_12-44-55-889782,12-44-55-905087,"My value is $7. In a single-round auction with three bidders, I want to balance winning probability with profit margin. Since values are uniformly distributed between $0-$49, the expected opponent value is $24.50. A reasonable strategy is to bid slightly below my value to minimize potential losses. I'll bid $6.90 - this gives me a small buffer and keeps my potential profit positive if I win, while not being so low that I'm easily outbid."
0,Bidder Charles,36,33.7,True,33.7,2.299999999999997,axis1_contingent_enumerate_first,V12,claude-3-5-haiku-20241022,openai,0.5,3,1,seal,first,private,0.1,1299,first_price_interventions/axis1_contingent_enumerate.txt,2026-01-29_12-44-55-889782,12-44-55-905087,"With a private value of $36, my goal is to maximize potential profit. Since values are independent and randomly drawn, a strategic bid near my value makes sense. I'll aim to bid slightly below my true value to create a profit margin. Given the $0-$49 range, a bid around $30-$35 balances winning probability with potential profit. I'll choose a bid that leaves room for potential gain if I win, but doesn't overpay."
0,Bidder Andy,23,21.5,False,24.5,0,axis1_contingent_enumerate_first,V12,claude-3-5-haiku-20241022,openai,0.5,3,1,seal,first,private,0.1,1299,first_price_interventions/axis1_contingent_enumerate.txt,2026-01-29_12-44-55-889782,12-44-55-905515,"With a private value of $23, my goal is to maximize potential profit. Since values are randomly drawn, a reasonable strategy is to bid slightly below my true value. This protects against overpaying while still having a chance to win. Given the $0-$49 range, a bid around $20-$22 seems strategic - low enough to potentially profit, but competitive enough to have a reasonable winning chance against other bidders."
0,Bidder Betty,18,15.0,False,24.5,0,axis1_contingent_enumerate_first,V12,claude-3-5-haiku-20241022,openai,0.5,3,1,seal,first,private,0.1,1299,first_price_interventions/axis1_contingent_enumerate.txt,2026-01-29_12-44-55-889782,12-44-55-905515,"With a private value of $18, I want to maximize potential profit. Since values are drawn randomly and independently, I'll use a moderate bidding strategy. My goal is to bid slightly below my value to create a buffer for potential profit. The optimal bid should balance winning probability with potential earnings. I'll bid around $15 - this gives me a chance to win while maintaining a potential profit margin if I win."
0,Bidder Charles,25,24.5,True,24.5,0.5,axis1_contingent_enumerate_first,V12,claude-3-5-haiku-20241022,openai,0.5,3,1,seal,first,private,0.1,1299,first_price_interventions/axis1_contingent_enumerate.txt,2026-01-29_12-44-55-889782,12-44-55-905515,"With a private value of $25, my goal is to maximize potential profit. Since values are randomly drawn, I'll use a strategic bid near my value. A bid exactly at $25 risks losing money if others bid higher. I'll bid slightly below my value at $24.5 to create a buffer. This gives me potential profit if I win, and protects against overpaying. The randomness means other bidders could bid anywhere from $0 to $49, so a measured approach balancing risk and potential gain is crucial."
0,Bidder Andy,20,17.5,False,44.3,0,axis1_contingent_enumerate_first,V12,claude-3-5-haiku-20241022,openai,0.5,3,1,seal,first,private,0.1,1299,first_price_interventions/axis1_contingent_enumerate.txt,2026-01-29_12-44-55-889782,12-44-55-906242,"With a private value of $20, I want to bid strategically to maximize potential profit. Since values are independently drawn, I'll aim to bid slightly below my true value. A bid around $15-$18 gives me room to potentially win while minimizing overpayment risk. With no prior round history, I'll use a moderate strategy: bid close to, but below my true value to balance winning probability and profit margin."
0,Bidder Betty,29,27.5,False,44.3,0,axis1_contingent_enumerate_first,V12,claude-3-5-haiku-20241022,openai,0.5,3,1,seal,first,private,0.1,1299,first_price_interventions/axis1_contingent_enumerate.txt,2026-01-29_12-44-55-889782,12-44-55-906242,"In a single-round auction with independent value draws, the optimal strategy is to bid strategically near my true value. Since my private value is $29, I want to maximize potential profit. Given the $0-$49 range, other bidders likely have varied values. A bid slightly below my true value (around $25-$28) balances winning probability with profit protection. This approach minimizes risk of overpaying while maintaining a reasonable chance of winning."
0,Bidder Charles,45,44.3,True,44.3,0.7000000000000028,axis1_contingent_enumerate_first,V12,claude-3-5-haiku-20241022,openai,0.5,3,1,seal,first,private,0.1,1299,first_price_interventions/axis1_contingent_enumerate.txt,2026-01-29_12-44-55-889782,12-44-55-906242,"With a private value of $45, I want to maximize my potential profit. Since this is a single round with no repeated interactions, I'll use a strategic bid just below my true value. The optimal strategy is to bid slightly less than my value to create a buffer for potential profit. A bid around $44-$44.5 gives me room to potentially win and still make money if my bid is successful."
0,Bidder Andy,23,21.5,False,37.5,0,axis1_contingent_enumerate_first,V12,claude-3-5-haiku-20241022,openai,0.5,3,1,seal,first,private,0.1,1299,first_price_interventions/axis1_contingent_enumerate.txt,2026-01-29_12-44-55-889782,12-45-14-989623,"With a private value of $23, my goal is to maximize potential profit. Since values are randomly drawn, a reasonable strategy is to bid slightly below my true value. This protects against overpaying while still having a chance to win. Given the $0-$49 range, a bid around $20-$22 seems strategic - low enough to potentially profit, but competitive enough to have a reasonable winning chance against other bidders."
0,Bidder Betty,18,15.0,False,37.5,0,axis1_contingent_enumerate_first,V12,claude-3-5-haiku-20241022,openai,0.5,3,1,seal,first,private,0.1,1299,first_price_interventions/axis1_contingent_enumerate.txt,2026-01-29_12-44-55-889782,12-45-14-989623,"With a private value of $18, I want to maximize potential profit. Since values are drawn randomly and independently, I'll use a moderate bidding strategy. My goal is to bid slightly below my value to create a buffer for potential profit. The optimal bid should balance winning probability with potential earnings. I'll bid around $15 - this gives me a chance to win while maintaining a potential profit margin if I win."
0,Bidder Charles,39,37.5,True,37.5,1.5,axis1_contingent_enumerate_first,V12,claude-3-5-haiku-20241022,openai,0.5,3,1,seal,first,private,0.1,1299,first_price_interventions/axis1_contingent_enumerate.txt,2026-01-29_12-44-55-889782,12-45-14-989623,"With a private value of $39, my goal is to maximize potential profit. Since values are independently drawn, I'll use a strategic approach. The optimal bid isn't simply my value, but considers potential opponent behaviors. A bid around $35-$38 gives me room to potentially win while protecting some profit margin. I'll aim to bid just below my value to minimize overpaying, recognizing that aggressive high bids risk losing money if others also bid competitively."
0,Bidder Andy,25,20.0,False,36.5,0,axis1_contingent_enumerate_first,V12,claude-3-5-haiku-20241022,openai,0.5,3,1,seal,first,private,0.1,1299,first_price_interventions/axis1_contingent_enumerate.txt,2026-01-29_12-44-55-889782,12-45-15-234607,"With a private value of $25, my goal is to maximize potential profit. Since values are drawn independently and randomly, I'll use a strategic ""shading"" approach. I'll bid below my true value to create a buffer against potential losses. Given the $0-$49 range, a reasonable strategy is to bid around 80-90% of my true value. This reduces overpayment risk while still having a strong chance of winning. I'll bid $20, which provides some profit margin if I win."
0,Bidder Betty,17,15.0,False,36.5,0,axis1_contingent_enumerate_first,V12,claude-3-5-haiku-20241022,openai,0.5,3,1,seal,first,private,0.1,1299,first_price_interventions/axis1_contingent_enumerate.txt,2026-01-29_12-44-55-889782,12-45-15-234607,"In a single-round auction with independent private values between $0-$49, the optimal strategy is to bid strategically near my true value. Since my private value is $17, I want to maximize potential profit. I'll bid slightly below my true value to create a buffer. A bid around $15 gives me room to potentially win while minimizing potential losses if others bid aggressively. This balanced approach protects against overpaying while still competing for the prize."
0,Bidder Charles,39,36.5,True,36.5,2.5,axis1_contingent_enumerate_first,V12,claude-3-5-haiku-20241022,openai,0.5,3,1,seal,first,private,0.1,1299,first_price_interventions/axis1_contingent_enumerate.txt,2026-01-29_12-44-55-889782,12-45-15-234607,"With a private value of $39, I want to maximize my potential profit. Since this is a single round, I'll use a strategic bid close to, but slightly below my true value. Other bidders likely have random values between $0-$49. A bid around $35-$37 gives me a good chance of winning while preserving potential profit margin. This approach balances winning probability with maintaining earnings if I secure the item."
0,Bidder Andy,10,12.5,False,25.0,0,axis1_contingent_enumerate_first,V12,claude-3-5-haiku-20241022,openai,0.5,3,1,seal,first,private,0.1,1299,first_price_interventions/axis1_contingent_enumerate.txt,2026-01-29_12-44-55-889782,12-45-15-315754,"With a private value of $10, my goal is to maximize potential profit. Since values are randomly drawn, I'll use a strategic approach balancing winning probability with minimizing overpayment. A bid slightly above my value but not excessively high seems optimal. Given the $0-$49 range, I'll bid around $12-$13 to have a reasonable chance of winning while limiting potential losses if my bid exceeds my true value."
0,Bidder Betty,30,25.0,True,25.0,5.0,axis1_contingent_enumerate_first,V12,claude-3-5-haiku-20241022,openai,0.5,3,1,seal,first,private,0.1,1299,first_price_interventions/axis1_contingent_enumerate.txt,2026-01-29_12-44-55-889782,12-45-15-315754,"With a private value of $30, my goal is to maximize potential profit. Since values are randomly drawn and this is a single round, I'll use a strategic bid that balances winning probability with profit margin. A bid around my true value makes sense - not exactly $30, but slightly lower to create potential profit margin. I'll bid $25, which gives me a potential $5 profit if I win, while still being competitive against other bidders."
0,Bidder Charles,25,24.5,False,25.0,0,axis1_contingent_enumerate_first,V12,claude-3-5-haiku-20241022,openai,0.5,3,1,seal,first,private,0.1,1299,first_price_interventions/axis1_contingent_enumerate.txt,2026-01-29_12-44-55-889782,12-45-15-315754,"With a private value of $25, my goal is to maximize potential profit. Since values are randomly drawn, I'll use a strategic bid near my value. A bid exactly at $25 risks losing money if others bid higher. I'll bid slightly below my value at $24.5 to create a buffer. This gives me potential profit if I win, and protects against overpaying. The randomness means other bidders could bid anywhere from $0 to $49, so a measured approach balancing risk and potential gain is crucial."
0,Bidder Andy,30,25.0,False,34.8,0,axis1_contingent_enumerate_first,V12,claude-3-5-haiku-20241022,openai,0.5,3,1,seal,first,private,0.1,1299,first_price_interventions/axis1_contingent_enumerate.txt,2026-01-29_12-44-55-889782,12-45-15-415224,"My private value is $30. In a single-round auction with independent values, a dominant strategy is to bid less than my true value to maximize potential profit. Since other bidders' values are unknown, I'll aim to bid strategically - not my full $30, but close enough to have a good chance of winning. I'll bid around $25, which leaves potential profit margin if I win while giving competitive odds of winning the prize."
0,Bidder Betty,35,34.8,True,34.8,0.20000000000000284,axis1_contingent_enumerate_first,V12,claude-3-5-haiku-20241022,openai,0.5,3,1,seal,first,private,0.1,1299,first_price_interventions/axis1_contingent_enumerate.txt,2026-01-29_12-44-55-889782,12-45-15-415224,"With a private value of $35, I want to maximize potential profit. In a single-round game with independent values, a good strategy is to bid slightly less than my true value. Since bids are between $0-$49, other bidders likely have similar incentives. I'll aim to win by bidding just below my value, around $34.80, which gives me a small potential profit margin if I win while reducing overpayment risk. This balanced approach accounts for uncertainty about other bidders' values."
0,Bidder Charles,6,6.3,False,34.8,0,axis1_contingent_enumerate_first,V12,claude-3-5-haiku-20241022,openai,0.5,3,1,seal,first,private,0.1,1299,first_price_interventions/axis1_contingent_enumerate.txt,2026-01-29_12-44-55-889782,12-45-15-415224,"With a private value of $6, I want to bid strategically. Since the goal is maximizing profit, I'll aim to bid just above what I expect others might bid. Given the value range of $0-$49, a mid-range strategy seems prudent. I'll bid slightly above my value to increase win probability, but not so high that I risk negative earnings. A bid around $4-$7 seems reasonable, balancing potential win likelihood with profit protection."
0,Bidder Andy,36,35.0,False,40.0,0,axis1_contingent_enumerate_first,V12,claude-3-5-haiku-20241022,openai,0.5,3,1,seal,first,private,0.1,1299,first_price_interventions/axis1_contingent_enumerate.txt,2026-01-29_12-44-55-889782,12-45-34-095240,"With a private value of $36, my goal is to maximize potential profit. Since values are drawn independently and randomly, a good strategy is to bid slightly below my true value. Other bidders likely have values between $0-$49. I'll aim to win by bidding competitively but not overpaying. A bid around $35 gives me buffer to potentially profit if my value is higher than other bidders' values. This balanced approach minimizes risk of overbidding while maintaining good winning chances."
