round,player_name,player_value,bid,is_winner,final_price,profit,experiment_name,version,model,service_name,temperature,number_agents,total_rounds,seal_clock,price_order,private_value,increment,seed_base,special_name,timestamp,repetition_id,plan
0,Bidder Andy,20,19.9,False,44.5,0,fpsb_ipv_gemini,V10,gemini-2.0-flash,google,0.5,3,1,seal,first,private,0.1,1299,private_first_price.txt,2026-01-11_21-59-01-180303,21-59-01-190682,[My value is $20. I will bid slightly below my value to try and secure a profit if I win. I will bid $19.9 to try and win while leaving some profit margin.]
0,Bidder Betty,29,28.5,False,44.5,0,fpsb_ipv_gemini,V10,gemini-2.0-flash,google,0.5,3,1,seal,first,private,0.1,1299,private_first_price.txt,2026-01-11_21-59-01-180303,21-59-01-190682,My value is $29. I will bid slightly below my value to try and win the auction while ensuring a profit. I will bid $28.5 to try and undercut the other bidders and secure a win.
0,Bidder Charles,45,44.5,True,44.5,0.5,fpsb_ipv_gemini,V10,gemini-2.0-flash,google,0.5,3,1,seal,first,private,0.1,1299,private_first_price.txt,2026-01-11_21-59-01-180303,21-59-01-190682,"[My value is $45. I will bid slightly below my value to ensure a positive profit if I win, but also to increase my chances of winning. I will bid $44.5.]"
0,Bidder Andy,23,22.5,False,24.5,0,fpsb_ipv_gemini,V10,gemini-2.0-flash,google,0.5,3,1,seal,first,private,0.1,1299,private_first_price.txt,2026-01-11_21-59-01-180303,21-59-11-791058,[My value is $23. I will bid slightly below my value to try and secure a profit if I win. I will bid $22.5 to hopefully win and make a small profit.]
0,Bidder Betty,18,17.5,False,24.5,0,fpsb_ipv_gemini,V10,gemini-2.0-flash,google,0.5,3,1,seal,first,private,0.1,1299,private_first_price.txt,2026-01-11_21-59-01-180303,21-59-11-791058,My value is $18. I will bid slightly below my value to try and win the auction while securing a profit. I will bid $17.5. This is a conservative approach for the first round.
0,Bidder Charles,25,24.5,True,24.5,0.5,fpsb_ipv_gemini,V10,gemini-2.0-flash,google,0.5,3,1,seal,first,private,0.1,1299,private_first_price.txt,2026-01-11_21-59-01-180303,21-59-11-791058,"[My value is $25. I will bid slightly below my value to try and win the auction while securing a profit. I will bid $24.5. This is my first round, so I have no history to learn from.]"
0,Bidder Andy,27,26.5,False,30.5,0,fpsb_ipv_gemini,V10,gemini-2.0-flash,google,0.5,3,1,seal,first,private,0.1,1299,private_first_price.txt,2026-01-11_21-59-01-180303,21-59-22-256399,[My value is $27. I will bid slightly below my value to try to win the auction while ensuring a profit. I will bid $26.5 to maximize potential profit while still having a good chance of winning.]
0,Bidder Betty,31,30.5,True,30.5,0.5,fpsb_ipv_gemini,V10,gemini-2.0-flash,google,0.5,3,1,seal,first,private,0.1,1299,private_first_price.txt,2026-01-11_21-59-01-180303,21-59-22-256399,"My value is $31. I will bid slightly below my value to ensure a profit if I win, but also to avoid overbidding. I will bid $30.5. This is my first round, so I have no history to consider."
0,Bidder Charles,20,19.5,False,30.5,0,fpsb_ipv_gemini,V10,gemini-2.0-flash,google,0.5,3,1,seal,first,private,0.1,1299,private_first_price.txt,2026-01-11_21-59-01-180303,21-59-22-256399,"My value is $20. I will bid slightly below my value to try and secure a profit if I win. I will bid $19.5 to increase my chances of winning while still making a profit. This being the first round, I have no prior data to consider."
0,Bidder Andy,30,29.5,False,35.5,0,fpsb_ipv_gemini,V10,gemini-2.0-flash,google,0.5,3,1,seal,first,private,0.1,1299,private_first_price.txt,2026-01-11_21-59-01-180303,21-59-32-703582,"[My value is $30. I will bid slightly below my value to try and secure a profit if I win. A bid of $29.50 seems reasonable to start with. This is the first round, so no history to consider.]"
0,Bidder Betty,7,6.9,False,35.5,0,fpsb_ipv_gemini,V10,gemini-2.0-flash,google,0.5,3,1,seal,first,private,0.1,1299,private_first_price.txt,2026-01-11_21-59-01-180303,21-59-32-703582,"[My value is $7. I will bid slightly below my value to try and secure a profit if I win, while also minimizing the risk of overbidding. I will bid $6.9.]"
0,Bidder Charles,36,35.5,True,35.5,0.5,fpsb_ipv_gemini,V10,gemini-2.0-flash,google,0.5,3,1,seal,first,private,0.1,1299,private_first_price.txt,2026-01-11_21-59-01-180303,21-59-32-703582,[My value is $36. I will bid slightly below my value to try and secure a profit if I win. I will bid $35.5 to try and win while still making a profit.]
0,Bidder Andy,23,22.5,False,38.5,0,fpsb_ipv_gemini,V10,gemini-2.0-flash,google,0.5,3,1,seal,first,private,0.1,1299,private_first_price.txt,2026-01-11_21-59-01-180303,21-59-47-477889,[My value is $23. I will bid slightly below my value to try and secure a profit if I win. I will bid $22.5 to hopefully win and make a small profit.]
0,Bidder Betty,18,17.5,False,38.5,0,fpsb_ipv_gemini,V10,gemini-2.0-flash,google,0.5,3,1,seal,first,private,0.1,1299,private_first_price.txt,2026-01-11_21-59-01-180303,21-59-47-477889,My value is $18. I will bid slightly below my value to try and win the auction while securing a profit. I will bid $17.5. This is a conservative approach for the first round.
0,Bidder Charles,39,38.5,True,38.5,0.5,fpsb_ipv_gemini,V10,gemini-2.0-flash,google,0.5,3,1,seal,first,private,0.1,1299,private_first_price.txt,2026-01-11_21-59-01-180303,21-59-47-477889,[My value is $39. I will bid slightly below my value to try and secure a profit if I win. I will bid $38.5 to try and win while leaving a reasonable profit margin.]
0,Bidder Andy,25,24.5,False,38.5,0,fpsb_ipv_gemini,V10,gemini-2.0-flash,google,0.5,3,1,seal,first,private,0.1,1299,private_first_price.txt,2026-01-11_21-59-01-180303,21-59-57-901368,"Since this is the first round, I have no history to learn from. I will bid slightly below my value to try and secure a profit if I win. I will bid $24.50."
0,Bidder Betty,17,16.5,False,38.5,0,fpsb_ipv_gemini,V10,gemini-2.0-flash,google,0.5,3,1,seal,first,private,0.1,1299,private_first_price.txt,2026-01-11_21-59-01-180303,21-59-57-901368,[My value is 17. I will bid slightly below my value to try and secure a profit if I win. I will bid 16.5 to try and win while leaving some profit margin.]
0,Bidder Charles,39,38.5,True,38.5,0.5,fpsb_ipv_gemini,V10,gemini-2.0-flash,google,0.5,3,1,seal,first,private,0.1,1299,private_first_price.txt,2026-01-11_21-59-01-180303,21-59-57-901368,[My value is $39. I will bid slightly below my value to try and secure a profit if I win. I will bid $38.5 to try and win while leaving a reasonable profit margin.]
