round,player_name,player_value,bid,is_winner,final_price,profit,experiment_name,version,model,service_name,temperature,number_agents,total_rounds,seal_clock,price_order,private_value,increment,seed_base,special_name,timestamp,repetition_id,plan
0,Bidder Andy,20,19.9,False,44.9,0,loss_aversion_mixed_frame_first,V12,gpt-4o,openai,0.5,3,1,seal,first,private,0.1,1299,first_price_interventions/loss_aversion_mixed_frame.txt,2026-01-27_11-13-39-982003,11-13-39-991107,Bid slightly below my value to maximize potential net profit while minimizing loss risk. Aim to outbid cautious bidders but avoid overbidding. Use $19.9 to balance winning chances and profit.
0,Bidder Betty,29,28.0,False,44.9,0,loss_aversion_mixed_frame_first,V12,gpt-4o,openai,0.5,3,1,seal,first,private,0.1,1299,first_price_interventions/loss_aversion_mixed_frame.txt,2026-01-27_11-13-39-982003,11-13-39-991107,"Bid slightly below my value to maximize profit if I win. Given no history, assume others bid near their values. Bid $28 to balance winning probability and profit margin."
0,Bidder Charles,45,44.9,True,44.9,0.10000000000000142,loss_aversion_mixed_frame_first,V12,gpt-4o,openai,0.5,3,1,seal,first,private,0.1,1299,first_price_interventions/loss_aversion_mixed_frame.txt,2026-01-27_11-13-39-982003,11-13-39-991107,Bid slightly below the maximum value to ensure a profit if winning. Assume others bid around their value; bid $44.9 to maximize the chance of winning while gaining $0.1 profit if successful.
0,Bidder Andy,23,22.0,False,23.5,0,loss_aversion_mixed_frame_first,V12,gpt-4o,openai,0.5,3,1,seal,first,private,0.1,1299,first_price_interventions/loss_aversion_mixed_frame.txt,2026-01-27_11-13-39-982003,11-13-54-561908,"Bid slightly below value to maximize profit if won, as values are random each round. Aim for $22 to balance winning chances and profit margin, assuming others may bid near their values."
0,Bidder Betty,18,17.9,False,23.5,0,loss_aversion_mixed_frame_first,V12,gpt-4o,openai,0.5,3,1,seal,first,private,0.1,1299,first_price_interventions/loss_aversion_mixed_frame.txt,2026-01-27_11-13-39-982003,11-13-54-561908,"Bid slightly below my value to maximize profit if I win, while being competitive enough to outbid others. Assume others may bid near their values, so bid $17.9 to win if they bid slightly lower."
0,Bidder Charles,25,23.5,True,23.5,1.5,loss_aversion_mixed_frame_first,V12,gpt-4o,openai,0.5,3,1,seal,first,private,0.1,1299,first_price_interventions/loss_aversion_mixed_frame.txt,2026-01-27_11-13-39-982003,11-13-54-561908,Bid slightly below the average value ($24) to maximize profit if winning. Avoid overbidding to prevent losses. Assume others may bid near their values. Aim to win only if profitable.
0,Bidder Andy,27,20.0,False,25.0,0,loss_aversion_mixed_frame_first,V12,gpt-4o,openai,0.5,3,1,seal,first,private,0.1,1299,first_price_interventions/loss_aversion_mixed_frame.txt,2026-01-27_11-13-39-982003,11-14-09-182860,"Bid slightly below my value to maximize profit if I win, while maintaining a competitive edge. Aim to outbid others without risking overpayment. Given no history, assume average bids and bid conservatively. Bid $20 to balance potential gain and cost."
0,Bidder Betty,31,25.0,True,25.0,6.0,loss_aversion_mixed_frame_first,V12,gpt-4o,openai,0.5,3,1,seal,first,private,0.1,1299,first_price_interventions/loss_aversion_mixed_frame.txt,2026-01-27_11-13-39-982003,11-14-09-182860,"Bid slightly below my value to ensure profit if I win. Given no history, assume average bids. Bid $25 to balance winning chances and profit potential."
0,Bidder Charles,20,15.0,False,25.0,0,loss_aversion_mixed_frame_first,V12,gpt-4o,openai,0.5,3,1,seal,first,private,0.1,1299,first_price_interventions/loss_aversion_mixed_frame.txt,2026-01-27_11-13-39-982003,11-14-09-182860,"Given my value of $20, bid slightly below to ensure profit if won, considering the risk of overbidding. Bid $15 to balance potential gain with minimized loss, aiming to win only if others undervalue."
0,Bidder Andy,30,25.0,False,35.0,0,loss_aversion_mixed_frame_first,V12,gpt-4o,openai,0.5,3,1,seal,first,private,0.1,1299,first_price_interventions/loss_aversion_mixed_frame.txt,2026-01-27_11-13-39-982003,11-14-23-962127,"Bid slightly below the maximum potential value to ensure profit if won. Set bid at $25 to balance potential gain of $5 with a competitive offer, considering other bidders may value it differently."
0,Bidder Betty,7,2.0,False,35.0,0,loss_aversion_mixed_frame_first,V12,gpt-4o,openai,0.5,3,1,seal,first,private,0.1,1299,first_price_interventions/loss_aversion_mixed_frame.txt,2026-01-27_11-13-39-982003,11-14-23-962127,"My value is $7, which is low. To maximize profit, I should bid less than my value to avoid overpaying. I will bid $2 to minimize loss, as winning with a higher bid would result in a net loss."
